timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805206.24837,1487805206.25079,-0.020996,0.671875,0.054199,-3.723145,-17.39502,15.74707
1487805206.25096,1487805206.25339,-0.021973,0.665039,-0.03418,-2.563477,-18.920898,16.540527
1487805206.25346,1487805206.25593,-0.012695,0.671387,0.019043,-1.281738,-20.568848,16.906738
1487805206.25600,1487805206.25842,0.029297,0.68457,-0.015625,-1.831055,-23.193359,17.944336
1487805206.25849,1487805206.26091,0.03418,0.736816,0.071777,-4.02832,-22.949219,18.676758
1487805206.26098,1487805206.26340,-0.014648,0.754883,0.009277,-4.455566,-21.484375,19.592285
1487805206.26347,1487805206.26593,0.123535,0.777344,0.084473,-3.479004,-20.385742,19.226074
1487805206.26600,1487805206.26843,-0.033691,0.737793,0.097656,-1.403809,-19.958496,18.615723
1487805206.26850,1487805206.27092,-0.009277,0.71875,0.062988,1.464844,-18.554688,20.141602
1487805206.27098,1487805206.27341,-0.063965,0.668457,0.018555,1.098633,-17.883301,20.629883
1487805206.27347,1487805206.27594,-0.071777,0.666504,0.117188,0.549316,-15.563965,20.690918
1487805206.27601,1487805206.27831,-0.001465,0.638672,0.043945,0.305176,-14.831543,20.996094
1487805206.27838,1487805206.28068,-0.004395,0.663086,0.01709,-1.342773,-14.099121,21.911621
1487805206.28075,1487805206.28305,-0.036133,0.65918,0.030273,-0.244141,-13.366699,21.789551
1487805206.28312,1487805206.28542,-0.019531,0.666992,0.040039,-1.220703,-12.084961,22.583008
1487805206.28548,1487805206.28795,0.003418,0.668457,0.096191,-1.831055,-11.535645,23.132324
1487805206.28801,1487805206.29043,0.028809,0.692383,0.089844,-0.244141,-11.71875,23.864746
1487805206.29050,1487805206.29292,0.007812,0.680664,0.049316,-0.610352,-11.291504,24.475098
1487805206.29299,1487805206.29541,0.031738,0.686523,0.124512,-0.244141,-11.169434,24.841309
1487805206.29548,1487805206.29795,0.045898,0.696777,0.142578,0.732422,-12.451172,24.963379
1487805206.29801,1487805206.30044,0.024902,0.706543,0.106445,-0.061035,-12.939453,25.146484
1487805206.30051,1487805206.30293,0.008789,0.70752,0.09668,0.610352,-13.85498,25.756836
1487805206.30300,1487805206.30542,0.017578,0.702637,0.094238,-0.12207,-13.671875,25.939941
1487805206.30549,1487805206.30797,-0.021973,0.718262,0.073242,-1.525879,-14.709473,26.794434
1487805206.30803,1487805206.31045,-0.008301,0.72168,0.055176,-1.403809,-15.380859,26.672363
1487805206.31052,1487805206.31294,0.001465,0.70752,0.107422,1.037598,-15.74707,26.916504
1487805206.31301,1487805206.31544,0,0.714355,0.129883,1.159668,-14.282227,27.526855
1487805206.31551,1487805206.31798,-0.115234,0.710938,0.123535,1.159668,-15.014648,27.404785
1487805206.31804,1487805206.32047,0.024414,0.744141,0.109375,0,-15.50293,28.442383
1487805206.32054,1487805206.32296,0.00293,0.75,0.086914,-0.061035,-15.258789,29.785156
1487805206.32303,1487805206.32545,-0.09082,0.770996,-0.01123,0.610352,-14.587402,28.930664
1487805206.32552,1487805206.32785,-0.019043,0.776855,-0.033203,2.319336,-14.953613,28.137207
1487805206.32791,1487805206.33021,-0.03418,0.788574,0.119629,1.831055,-16.723633,28.442383
1487805206.33028,1487805206.33258,0.024414,0.787598,0.022461,1.77002,-18.127441,28.686523
1487805206.33264,1487805206.33495,0.112793,0.781738,0.094238,3.417969,-21.240234,28.808594
1487805206.33502,1487805206.33744,0.055664,0.773438,0.10498,4.150391,-22.277832,30.578613
1487805206.33751,1487805206.33993,0.004395,0.742676,0.104004,4.760742,-23.010254,31.799316
1487805206.34000,1487805206.34243,-0.012695,0.858398,0.006348,3.356934,-22.460938,32.592773
1487805206.34249,1487805206.34492,0.005371,0.718262,0.019531,2.929688,-21.362305,33.508301
1487805206.34498,1487805206.34743,-0.020508,0.716309,0.019043,3.417969,-21.057129,35.15625
1487805206.34749,1487805206.34992,-0.04541,0.732422,-0.014648,2.685547,-21.728516,36.193848
1487805206.35009,1487805206.35252,-0.112793,0.730469,0.041504,4.333496,-23.071289,36.92627
1487805206.35259,1487805206.35502,-0.06543,0.756836,0.04248,5.79834,-22.949219,38.269043
1487805206.35508,1487805206.35755,-0.079102,0.772461,0.09668,5.615234,-21.972656,40.527344
1487805206.35762,1487805206.36005,-0.057129,0.747559,0.096191,5.004883,-20.080566,42.236328
1487805206.36011,1487805206.36254,-0.077148,0.778809,0.05957,5.67627,-19.287109,44.250488
1487805206.36261,1487805206.36503,-0.079102,0.763672,0.002441,4.943848,-18.066406,45.959473
1487805206.36510,1487805206.36756,-0.103027,0.761719,0.026367,3.967285,-17.272949,47.241211
1487805206.36763,1487805206.37006,-0.031738,0.768066,0.114258,5.554199,-16.540527,48.522949
1487805206.37013,1487805206.37255,-0.077148,0.756836,0.089844,6.530762,-15.991211,49.926758
1487805206.37262,1487805206.37505,-0.04541,0.769043,0.118652,6.774902,-15.380859,51.513672
1487805206.37512,1487805206.37755,-0.060547,0.768066,0.084961,5.187988,-15.74707,53.833008
1487805206.37762,1487805206.38004,-0.064941,0.795898,0.082031,6.103516,-17.944336,55.969238
1487805206.38010,1487805206.38253,-0.050781,0.781738,0.039062,8.239746,-18.127441,56.45752
1487805206.38260,1487805206.38502,-0.078125,0.823242,0.138184,8.056641,-18.981934,57.556152
1487805206.38509,1487805206.38757,-0.024902,0.804199,0.096191,8.300781,-18.432617,59.204102
1487805206.38764,1487805206.39006,-0.078125,0.814453,0.118652,8.850098,-19.348145,61.096191
1487805206.39013,1487805206.39255,-0.061523,0.777344,0.069824,8.666992,-19.958496,63.110352
1487805206.39262,1487805206.39505,-0.016602,0.811035,0.064941,9.82666,-21.240234,64.63623
1487805206.39511,1487805206.39755,-0.06543,0.760254,0.109375,11.230469,-21.30127,65.429688
1487805206.39762,1487805206.40004,-0.070312,0.80127,0.089844,11.413574,-20.996094,67.260742
1487805206.40011,1487805206.40254,-0.084473,0.792969,0.071289,11.230469,-20.996094,68.908691
1487805206.40261,1487805206.40503,-0.036621,0.792969,0.057617,12.634277,-21.30127,70.922852
1487805206.40510,1487805206.40757,-0.019531,0.775879,0.117188,14.892578,-21.66748,72.814941
1487805206.40764,1487805206.41007,-0.06543,0.786621,0.130859,15.136719,-21.850586,74.523926
1487805206.41014,1487805206.41256,-0.039062,0.799316,0.084961,15.74707,-20.874023,74.584961
1487805206.41263,1487805206.41506,-0.053223,0.79834,0.132324,15.74707,-20.751953,76.599121
1487805206.41513,1487805206.41756,-0.069336,0.786621,0.23584,15.50293,-20.446777,78.186035
1487805206.41763,1487805206.42005,-0.050781,0.811035,0.078125,15.380859,-20.385742,80.383301
1487805206.42012,1487805206.42255,-0.067871,0.821777,0.197754,16.784668,-20.690918,81.237793
1487805206.42262,1487805206.42503,-0.05957,0.806641,0.091309,17.63916,-20.751953,83.190918
1487805206.42510,1487805206.42751,-0.041504,0.800293,0.143555,18.859863,-20.629883,83.679199
1487805206.42758,1487805206.42988,-0.025879,0.817871,0.189941,19.65332,-21.911621,85.388184
1487805206.42995,1487805206.43225,-0.032715,0.825684,0.053223,19.836426,-21.972656,86.364746
1487805206.43232,1487805206.43462,-0.024414,0.815918,0.128906,19.836426,-22.827148,88.134766
1487805206.43469,1487805206.43707,-0.046387,0.825684,0.116699,19.470215,-23.925781,89.477539
1487805206.43714,1487805206.43956,0.102539,0.803711,0.140137,19.348145,-24.353027,91.369629
1487805206.43963,1487805206.44206,0.019043,0.833008,0.103027,20.080566,-25.634766,92.651367
1487805206.44213,1487805206.44456,-0.014648,0.828613,0.137695,21.728516,-27.038574,93.75
1487805206.44463,1487805206.44706,-0.016602,0.830078,0.020508,22.460938,-28.930664,95.214844
1487805206.44713,1487805206.44955,0.022949,0.82959,0.029297,21.42334,-30.029297,95.825195
1487805206.44961,1487805206.45204,0.008789,0.848633,0.123047,21.606445,-32.043457,96.435547
1487805206.45222,1487805206.45465,0.019531,0.867676,0.008789,21.179199,-33.813477,98.144531
1487805206.45472,1487805206.45715,-0.010254,0.837891,0.096191,21.30127,-35.705566,99.182129
1487805206.45722,1487805206.45964,-0.019531,0.827637,0.051758,22.644043,-37.963867,101.196289
1487805206.45971,1487805206.46214,0.006836,0.819824,0.087402,22.094727,-39.123535,102.294922
1487805206.46221,1487805206.46463,0.118652,0.83252,0.078125,21.972656,-41.748047,104.553223
1487805206.46470,1487805206.46718,-0.107422,0.837891,0.063965,21.54541,-44.128418,104.858398
1487805206.46725,1487805206.46967,0.066406,0.828613,0.004395,22.705078,-45.837402,105.895996
1487805206.46974,1487805206.47216,-0.036133,0.831055,0.023926,22.277832,-47.851562,108.032227
1487805206.47223,1487805206.47466,-0.04541,0.851074,-0.036621,22.094727,-48.583984,109.619141
1487805206.47473,1487805206.47710,-0.047363,0.886719,0.041504,22.583008,-49.377441,111.26709
1487805206.47717,1487805206.47947,-0.069824,0.782715,-0.055664,23.254395,-50.048828,112.182617
1487805206.47954,1487805206.48184,-0.082031,0.885254,-0.013184,23.132324,-49.499512,113.525391
1487805206.48191,1487805206.48421,-0.104004,0.95752,-0.024414,24.536133,-49.255371,115.41748
1487805206.48428,1487805206.48664,-0.138672,0.978027,0.053223,27.22168,-48.217773,116.943359
1487805206.48671,1487805206.48913,-0.15332,0.886719,0.013184,27.770996,-46.630859,118.591309
1487805206.48920,1487805206.49162,-0.196777,1.105469,0.056152,29.602051,-44.921875,119.32373
1487805206.49169,1487805206.49412,-0.174805,0.996094,0.067871,30.517578,-43.884277,121.520996
1487805206.49419,1487805206.49662,-0.174316,1.021484,0.083496,29.785156,-42.175293,124.023438
1487805206.49669,1487805206.49911,-0.190918,0.984375,0.12793,30.212402,-42.053223,125.732422
1487805206.49918,1487805206.50160,-0.168945,0.958008,0.146484,29.052734,-42.480469,127.685547
1487805206.50167,1487805206.50409,-0.152344,0.935059,0.014648,26.794434,-44.311523,129.699707
1487805206.50416,1487805206.50660,-0.12207,0.974121,0.148438,25.45166,-47.912598,131.103516
1487805206.50667,1487805206.50910,-0.123535,1.107422,0.142578,22.888184,-52.001953,133.117676
1487805206.50917,1487805206.51159,-0.113281,1.015137,0.12793,21.850586,-56.335449,134.70459
1487805206.51166,1487805206.51408,-0.112793,1.050781,0.082031,19.714355,-58.410645,137.268066
1487805206.51415,1487805206.51659,-0.101562,1.060547,0.111328,19.165039,-64.697266,140.563965
1487805206.51666,1487805206.51908,-0.126465,1.098145,0.140137,20.080566,-72.265625,142.51709
1487805206.51915,1487805206.52157,-0.144043,1.126465,0.098633,19.470215,-80.444336,143.676758
1487805206.52164,1487805206.52406,-0.206543,1.184082,0.144531,19.592285,-87.768555,145.568848
1487805206.52413,1487805206.52653,-0.236328,1.185059,0.049805,18.981934,-93.933105,146.30127
1487805206.52660,1487805206.52891,-0.341797,1.257324,0.120117,18.859863,-97.53418,147.521973
1487805206.52898,1487805206.53127,-0.402344,1.254395,0.058594,18.676758,-104.125977,148.4375
1487805206.53134,1487805206.53364,-0.492188,1.271484,0.032227,18.615723,-110.656738,148.986816
1487805206.53371,1487805206.53603,-0.464355,1.266113,0.057617,19.042969,-117.370605,150.390625
1487805206.53610,1487805206.53853,-0.346191,1.132324,0.141602,17.883301,-119.140625,153.320312
1487805206.53860,1487805206.54103,-0.343262,1.206055,0.075195,15.991211,-118.713379,154.174805
1487805206.54110,1487805206.54352,-0.342773,1.166992,0.002441,12.817383,-111.755371,153.991699
1487805206.54359,1487805206.54602,-0.272461,1.103516,-0.002441,11.291504,-105.102539,153.869629
1487805206.54609,1487805206.54851,-0.440918,1.028809,-0.060547,9.338379,-101.135254,154.052734
1487805206.54869,1487805206.55111,-0.500977,0.952637,-0.091797,9.82666,-99.42627,155.029297
1487805206.55118,1487805206.55360,-0.54834,0.861328,-0.015625,8.361816,-99.609375,155.761719
1487805206.55367,1487805206.55614,-0.51709,0.837891,-0.046387,6.958008,-100.036621,155.029297
1487805206.55621,1487805206.55863,-0.481445,0.808594,-0.089355,5.92041,-96.984863,154.724121
1487805206.55870,1487805206.56113,-0.463867,0.768066,-0.119629,4.272461,-90.270996,153.930664
1487805206.56120,1487805206.56362,-0.360352,0.76123,-0.148438,3.051758,-81.298828,152.282715
1487805206.56369,1487805206.56616,-0.316406,0.727051,-0.143066,2.01416,-71.166992,150.695801
1487805206.56623,1487805206.56865,-0.244141,0.728516,-0.269043,-1.342773,-49.987793,149.414062
1487805206.56872,1487805206.57114,-0.19873,0.728516,-0.228516,-4.089355,-55.297852,147.644043
1487805206.57121,1487805206.57363,-0.118164,0.753418,-0.157715,-6.103516,-47.302246,145.507812
1487805206.57370,1487805206.57615,-0.00293,0.791504,-0.19043,-7.995605,-41.137695,143.981934
1487805206.57622,1487805206.57852,-0.003418,0.792969,-0.140625,-8.422852,-36.621094,141.235352
1487805206.57859,1487805206.58090,0.106445,0.824707,-0.070312,-8.728027,-35.400391,139.465332
1487805206.58096,1487805206.58326,0.21875,0.843262,-0.108887,-7.446289,-32.348633,137.939453
1487805206.58333,1487805206.58564,0.314941,0.889648,-0.032715,-7.69043,-28.930664,137.573242
1487805206.58577,1487805206.58807,0.405762,0.852051,-0.07666,-5.92041,-26.184082,137.878418
1487805206.58813,1487805206.59043,0.430176,0.884277,-0.036133,-5.371094,-23.986816,137.573242
1487805206.59049,1487805206.59279,0.615723,0.902344,0.004883,-4.455566,-17.39502,135.437012
1487805206.59286,1487805206.59516,0.469238,0.908691,0.114258,-3.90625,-10.986328,134.58252
1487805206.59522,1487805206.59764,0.435547,0.928711,0.101562,-5.371094,-6.225586,131.896973
1487805206.59771,1487805206.60014,0.322754,0.897949,0.152344,-4.150391,-6.408691,128.479004
1487805206.60020,1487805206.60263,0.229004,0.935547,0.096191,-3.173828,-7.995605,124.938965
1487805206.60270,1487805206.60512,0.163574,0.909668,0.161621,-3.78418,-15.869141,121.032715
1487805206.60519,1487805206.60763,0.119629,0.912109,0.206543,-0.854492,-27.526855,118.469238
1487805206.60770,1487805206.61012,0.063965,0.891113,0.217773,0.671387,-39.672852,113.525391
1487805206.61019,1487805206.61261,-0.000977,0.889648,0.325195,1.464844,-52.856445,108.886719
1487805206.61268,1487805206.61510,0.010742,0.874512,0.326172,1.342773,-64.880371,104.064941
1487805206.61517,1487805206.61760,-0.030273,0.892578,0.499512,1.89209,-70.678711,101.501465
1487805206.61767,1487805206.62010,-0.097168,0.894531,0.40918,-0.244141,-78.186035,100.158691
1487805206.62017,1487805206.62259,-0.15918,0.885254,0.370117,-2.01416,-81.726074,100.402832
1487805206.62266,1487805206.62509,-0.197754,0.869141,0.369141,-1.098633,-78.735352,99.731445
1487805206.62515,1487805206.62759,-0.274902,0.820312,0.224121,-1.464844,-71.105957,96.374512
1487805206.62765,1487805206.63008,-0.334961,0.740234,0.187012,-2.929688,-64.758301,94.177246
1487805206.63015,1487805206.63257,-0.330078,0.705078,0.116699,-4.577637,-77.941895,90.820312
1487805206.63264,1487805206.63506,-0.278809,0.654297,-0.067383,-3.479004,-65.063477,88.867188
1487805206.63512,1487805206.63747,-0.182129,0.604492,-0.105469,0.488281,-75.134277,88.500977
1487805206.63753,1487805206.63984,-0.022461,0.591797,-0.11084,1.647949,-88.623047,88.623047
1487805206.63990,1487805206.64220,0.144043,0.554688,0.002441,3.479004,-107.727051,89.233398
1487805206.64227,1487805206.64457,0.273926,0.556641,-0.020996,5.371094,-94.421387,88.562012
1487805206.64464,1487805206.64701,0.395996,0.51123,0.206543,4.516602,-88.195801,87.890625
1487805206.64719,1487805206.64962,0.513672,0.512695,0.135254,-0.915527,-81.054688,85.632324
1487805206.64969,1487805206.65212,0.596191,0.558105,0.053711,-1.708984,-77.941895,84.16748
1487805206.65218,1487805206.65460,0.686523,0.552734,0.186523,-6.103516,-78.918457,82.641602
1487805206.65467,1487805206.65714,0.625,0.611328,0.243652,-8.728027,-80.13916,78.430176
1487805206.65721,1487805206.65964,0.621582,0.636719,0.284668,-9.155273,-81.90918,72.692871
1487805206.65971,1487805206.66214,0.39502,0.670898,0.336426,-8.605957,-79.101562,69.519043
1487805206.66221,1487805206.66463,0.344238,0.700195,0.375488,-10.620117,-70.922852,61.645508
1487805206.66470,1487805206.66717,0.229004,0.677734,0.394531,-11.84082,-63.537598,52.978516
1487805206.66724,1487805206.66967,0.11084,0.635254,0.302734,-14.892578,-59.814453,43.762207
1487805206.66974,1487805206.67216,0.015625,0.598145,0.287598,-17.150879,-77.514648,36.437988
1487805206.67223,1487805206.67465,-0.04248,0.512695,0.28418,-20.996094,-64.941406,28.930664
1487805206.67472,1487805206.67716,-0.078125,0.535645,0.373535,-25.756836,-69.458008,25.512695
1487805206.67723,1487805206.67966,-0.160156,0.481934,0.241699,-27.038574,-72.631836,16.296387
1487805206.67973,1487805206.68215,-0.313477,0.470703,0.133789,-26.611328,-75.317383,6.530762
1487805206.68222,1487805206.68464,-0.315918,0.389648,0.108887,-23.620605,-86.120605,-2.746582
1487805206.68471,1487805206.68707,-0.245117,0.366699,0.189941,-23.010254,-94.055176,-9.460449
1487805206.68714,1487805206.68943,-0.045898,0.352051,0.287598,-30.151367,-112.548828,-28.076172
1487805206.68950,1487805206.69181,-0.01416,0.335938,0.334473,-38.208008,-122.009277,-19.775391
1487805206.69188,1487805206.69417,0.071777,0.313965,0.307617,-38.818359,-117.614746,-26.123047
1487805206.69424,1487805206.69655,0.028809,0.241699,0.316406,-38.085938,-112.792969,-32.775879
1487805206.69662,1487805206.69892,-0.03418,0.179199,0.354004,-39.672852,-107.727051,-36.560059
1487805206.69899,1487805206.70128,-0.134277,0.147949,0.377441,-42.724609,-118.591309,-42.175293
1487805206.70135,1487805206.70365,-0.195312,0.141113,0.370117,-46.447754,-148.986816,-41.19873
1487805206.70372,1487805206.70606,-0.189941,0.17334,0.373047,-55.725098,-168.518066,-35.766602
1487805206.70613,1487805206.70855,-0.141602,0.22998,0.157715,-62.316895,-198.608398,-32.836914
1487805206.70862,1487805206.71104,-0.140625,0.26123,0.067383,-62.37793,-209.533691,-33.203125
1487805206.71111,1487805206.71353,-0.320801,0.322266,-0.240234,-59.631348,-201.35498,-39.855957
1487805206.71360,1487805206.71604,-0.429199,0.351562,-0.376953,-49.682617,-182.922363,-50.964355
1487805206.71611,1487805206.71854,-0.614746,0.29834,-0.499023,-38.513184,-157.775879,-63.842773
1487805206.71861,1487805206.72103,-0.668945,0.260254,-0.599609,-28.076172,-154.785156,-73.852539
1487805206.72110,1487805206.72353,-0.753418,0.247559,-0.561035,-23.986816,-142.211914,-93.62793
1487805206.72360,1487805206.72604,-0.702148,0.175781,-0.334961,-22.827148,-138.977051,-84.16748
