timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805318.39102,1487805318.39332,0.859863,0.817871,-0.141113,-9.948730,-11.413574,24.841309
1487805318.39339,1487805318.39568,0.758301,0.802734,-0.097656,-10.009766,-2.502441,36.376953
1487805318.39582,1487805318.39812,0.740234,0.796875,-0.002930,-9.216309,2.380371,46.203613
1487805318.39818,1487805318.40048,0.748047,0.804199,-0.123047,-7.690430,8.972168,51.147461
1487805318.40055,1487805318.40285,0.743652,0.822266,-0.100586,-8.117676,16.174316,62.255859
1487805318.40292,1487805318.40521,0.687988,0.830566,-0.109863,-8.789062,23.071289,73.059082
1487805318.40528,1487805318.40758,0.683105,0.881836,-0.085449,-7.446289,26.123047,81.481934
1487805318.40765,1487805318.40994,0.500000,0.914062,-0.055664,-6.408691,33.691406,85.998535
1487805318.41001,1487805318.41230,0.512695,0.958984,-0.158203,-7.324219,41.931152,94.116211
1487805318.41237,1487805318.41467,0.418945,0.989258,-0.089355,-7.385254,61.828613,100.036621
1487805318.41473,1487805318.41718,0.323242,1.029297,-0.052246,-5.371094,55.908203,106.140137
1487805318.41724,1487805318.41967,0.089844,1.125000,-0.101074,-3.234863,68.603516,124.389648
1487805318.41974,1487805318.42216,-0.184570,1.245117,-0.132324,-0.671387,84.045410,113.647461
1487805318.42222,1487805318.42464,-0.323242,1.347656,-0.147949,1.525879,99.060059,119.323730
1487805318.42471,1487805318.42717,-0.584961,1.474121,-0.124512,6.591797,108.276367,123.962402
1487805318.42723,1487805318.42966,-0.763672,1.617188,-0.139648,12.512207,109.252930,127.014160
1487805318.42983,1487805318.43226,-1.046875,1.679688,-0.187988,16.357422,94.726562,130.493164
1487805318.43233,1487805318.43475,-1.146973,1.642090,-0.136230,15.869141,69.702148,135.803223
1487805318.43482,1487805318.43725,-1.156250,1.576172,-0.383301,12.023926,50.231934,138.183594
1487805318.43732,1487805318.43974,-0.998047,1.393066,-0.439453,8.117676,46.569824,142.578125
1487805318.43981,1487805318.44223,-0.671387,1.272949,-0.486816,5.615234,54.260254,147.277832
1487805318.44230,1487805318.44472,-0.340820,1.328125,-0.451660,1.159668,58.593750,153.381348
1487805318.44479,1487805318.44715,-0.000488,1.307617,-0.476562,0.549316,63.598633,159.790039
1487805318.44722,1487805318.44952,0.229004,1.293457,-0.410645,0.610352,61.157227,163.879395
1487805318.44958,1487805318.45188,0.554199,1.234375,-0.306641,0.366211,51.208496,172.546387
1487805318.45195,1487805318.45425,0.797363,1.245117,-0.308105,3.479004,44.799805,180.358887
1487805318.45431,1487805318.45667,0.962402,1.209961,-0.210449,2.014160,33.142090,186.828613
1487805318.45674,1487805318.45916,1.090332,1.185059,-0.150391,1.525879,21.179199,189.758301
1487805318.45922,1487805318.46165,1.058594,1.137207,-0.122559,-0.061035,9.155273,192.932129
1487805318.46171,1487805318.46414,0.920898,1.085449,-0.099121,-1.647949,-5.432129,193.969727
1487805318.46420,1487805318.46663,0.658203,0.992188,-0.038574,-5.004883,-21.118164,191.406250
1487805318.46670,1487805318.46912,0.346191,0.773438,-0.117188,-6.774902,-29.357910,188.110352
1487805318.46919,1487805318.47161,0.044922,0.822266,-0.163574,-8.605957,-44.494629,183.166504
1487805318.47168,1487805318.47410,-0.224609,0.717773,-0.080566,-9.887695,-56.640625,179.687500
1487805318.47417,1487805318.47660,-0.324219,0.618652,-0.068359,-7.324219,-59.387207,171.875000
1487805318.47667,1487805318.47909,-0.574219,0.514648,-0.083984,-7.080078,-57.617188,164.855957
1487805318.47916,1487805318.48158,-0.692383,0.382812,0.016602,-5.310059,-55.969238,156.372070
1487805318.48165,1487805318.48406,-0.683105,0.249512,0.235840,-2.807617,-43.762207,148.864746
1487805318.48413,1487805318.48656,-0.571777,0.164062,0.315430,-5.371094,-26.184082,142.761230
1487805318.48663,1487805318.48905,-0.458008,0.060059,0.288574,-8.728027,-5.126953,139.953613
1487805318.48911,1487805318.49153,-0.180664,0.017090,0.356445,-16.418457,16.967773,135.070801
1487805318.49160,1487805318.49403,0.110352,0.013672,0.401855,-19.714355,39.733887,134.033203
1487805318.49410,1487805318.49655,0.258301,0.117188,0.356934,-29.785156,49.926758,135.314941
1487805318.49662,1487805318.49892,0.469238,0.225586,0.425293,-41.503906,69.885254,137.268066
1487805318.49899,1487805318.50129,0.673828,0.469238,0.429688,-50.537109,81.542969,138.793945
1487805318.50136,1487805318.50365,0.780762,0.658203,0.364746,-54.931641,87.951660,138.549805
1487805318.50372,1487805318.50603,0.742188,0.934082,0.273438,-60.607910,87.341309,139.343262
1487805318.50610,1487805318.50840,0.730469,1.192871,0.094727,-51.818848,77.087402,137.573242
1487805318.50847,1487805318.51077,0.604004,1.328613,-0.070801,-37.231445,63.232422,135.620117
1487805318.51084,1487805318.51314,0.541504,1.442871,-0.220215,-28.137207,47.058105,128.540039
1487805318.51321,1487805318.51550,0.394043,1.453125,-0.339844,-7.629395,39.062500,120.056152
1487805318.51557,1487805318.51799,0.327637,1.358398,-0.339355,9.338379,23.620605,110.351562
1487805318.51806,1487805318.52049,0.281738,1.044434,-0.355469,18.005371,6.652832,106.018066
1487805318.52055,1487805318.52297,0.247559,0.977051,-0.364746,17.761230,-6.774902,102.050781
1487805318.52304,1487805318.52546,0.190430,0.808594,-0.238770,1.342773,-12.695312,100.402832
1487805318.52553,1487805318.52796,0.152832,0.721680,-0.116211,11.474609,-12.878418,99.975586
1487805318.52803,1487805318.53046,0.129883,0.643066,-0.028809,5.615234,-9.216309,99.670410
1487805318.53063,1487805318.53305,0.036133,0.632324,0.040039,3.051758,-5.249023,98.632812
1487805318.53312,1487805318.53554,-0.001465,0.617188,0.083008,2.258301,-1.892090,98.144531
1487805318.53561,1487805318.53804,-0.024902,0.640137,0.041504,2.746582,1.037598,92.529297
1487805318.53811,1487805318.54053,-0.058105,0.617676,0.050293,5.065918,3.051758,87.463379
1487805318.54060,1487805318.54302,-0.061523,0.625488,0.002441,8.728027,4.699707,81.604004
1487805318.54309,1487805318.54552,-0.011230,0.621094,0.003418,11.291504,4.333496,75.378418
1487805318.54558,1487805318.54791,-0.009277,0.560059,-0.069336,12.878418,-0.671387,68.603516
1487805318.54798,1487805318.55028,-0.032227,0.474609,-0.076172,2.563477,-13.732910,65.063477
1487805318.55035,1487805318.55265,-0.020508,0.505371,0.019531,-4.516602,-34.606934,60.913086
1487805318.55271,1487805318.55501,0.199219,0.726074,-0.132812,-12.207031,-41.809082,66.162109
1487805318.55508,1487805318.55748,0.360840,0.757324,-0.293945,-1.953125,-36.437988,64.270020
1487805318.55754,1487805318.55997,0.216797,0.828613,-0.212891,4.272461,-15.380859,61.645508
1487805318.56003,1487805318.56245,0.022461,0.779297,0.034180,5.310059,-0.976562,59.631348
1487805318.56252,1487805318.56494,-0.085449,0.729004,0.171387,3.356934,-0.610352,57.617188
1487805318.56501,1487805318.56744,-0.109375,0.754883,0.118164,-0.732422,-4.699707,57.678223
1487805318.56750,1487805318.56992,-0.137695,0.874512,0.116699,0.427246,-11.108398,57.189941
1487805318.56999,1487805318.57241,-0.135254,0.740234,0.184570,0.244141,-10.742188,56.091309
1487805318.57248,1487805318.57490,-0.114746,0.683594,0.245117,-0.976562,-5.310059,54.992676
1487805318.57496,1487805318.57740,-0.226562,0.684570,0.229004,-1.892090,2.929688,53.222656
1487805318.57746,1487805318.57989,-0.091309,0.683105,0.185547,-3.601074,7.385254,52.246094
1487805318.57995,1487805318.58237,-0.121094,0.683594,0.207031,-4.028320,9.216309,50.903320
1487805318.58244,1487805318.58486,-0.127441,0.707031,0.187012,-4.394531,9.033203,50.415039
1487805318.58492,1487805318.58735,-0.118652,0.691406,0.019043,-3.479004,6.591797,49.499512
1487805318.58742,1487805318.58983,-0.146484,0.707520,0.192871,-1.403809,3.967285,47.485352
1487805318.58990,1487805318.59232,-0.081543,0.672852,0.062988,14.709473,2.441406,46.569824
1487805318.59239,1487805318.59481,-0.085449,0.675293,0.088867,-0.488281,2.502441,45.288086
1487805318.59488,1487805318.59726,-0.018066,0.695312,0.071289,0.183105,2.319336,45.349121
1487805318.59733,1487805318.59962,-0.057129,0.640137,0.114258,1.464844,1.403809,45.532227
1487805318.59969,1487805318.60199,-0.031738,0.680664,0.004395,0.488281,-1.098633,45.104980
1487805318.60205,1487805318.60435,0.007324,0.681152,0.047363,0.549316,-5.798340,44.982910
1487805318.60441,1487805318.60679,-0.024414,0.692383,0.018066,0.610352,-7.751465,43.579102
1487805318.60686,1487805318.60928,-0.002930,0.710449,0.014160,0.610352,-11.291504,43.090820
1487805318.60935,1487805318.61177,-0.023926,0.702637,0.057129,2.380371,-13.793945,42.053223
1487805318.61184,1487805318.61426,-0.050293,0.720215,0.087402,2.990723,-16.479492,41.137695
1487805318.61433,1487805318.61676,-0.052246,0.708496,-0.059082,3.356934,-19.348145,40.466309
1487805318.61683,1487805318.61925,-0.066406,0.715820,0.030273,2.746582,-20.446777,38.513184
1487805318.61932,1487805318.62174,-0.034180,0.731445,0.005371,3.234863,-20.507812,36.926270
1487805318.62181,1487805318.62423,-0.040039,0.688965,0.072754,3.662109,-19.348145,36.743164
1487805318.62430,1487805318.62676,-0.057129,0.670898,-0.017578,2.014160,-17.761230,35.766602
1487805318.62683,1487805318.62925,-0.071289,0.665039,0.064941,2.746582,-16.052246,35.278320
1487805318.62943,1487805318.63186,-0.077148,0.654297,0.076172,3.173828,-13.122559,33.813477
1487805318.63193,1487805318.63436,-0.081055,0.664062,0.028809,0.915527,-10.559082,33.264160
1487805318.63442,1487805318.63681,-0.096191,0.658203,0.056152,0.427246,-8.850098,32.287598
1487805318.63687,1487805318.63917,-0.128418,0.644531,0.047363,0.549316,-5.920410,15.991211
1487805318.63924,1487805318.64154,-0.073730,0.656738,0.045410,-0.915527,-3.173828,30.700684
1487805318.64160,1487805318.64390,-0.082031,0.675293,0.047363,-2.014160,-1.586914,30.456543
1487805318.64396,1487805318.64633,-0.064941,0.677734,-0.041504,-1.037598,-1.525879,29.541016
1487805318.64640,1487805318.64870,-0.047363,0.673340,-0.013184,-0.549316,0.122070,28.137207
1487805318.64876,1487805318.65106,-0.018555,0.695312,0.072754,-1.953125,0.915527,27.465820
1487805318.65113,1487805318.65343,-0.033691,0.710938,0.104492,-2.441406,0.244141,26.916504
1487805318.65349,1487805318.65579,-0.016602,0.716797,0.027344,-0.915527,-0.427246,26.062012
1487805318.65586,1487805318.65816,-0.010254,0.676758,0.015137,-1.403809,-0.488281,25.695801
1487805318.65822,1487805318.66052,-0.008301,0.710449,-0.021484,-0.793457,-1.281738,26.245117
1487805318.66058,1487805318.66288,-0.058594,0.701172,0.104492,-1.586914,-1.342773,24.841309
1487805318.66294,1487805318.66524,-0.014160,0.679688,-0.022461,0.366211,-2.624512,24.902344
1487805318.66530,1487805318.66775,-0.045410,0.686523,0.003418,-1.159668,-4.272461,24.353027
1487805318.66782,1487805318.67024,-0.036133,0.675781,-0.024414,-1.281738,-4.638672,24.230957
1487805318.67030,1487805318.67272,-0.051758,0.678711,-0.002930,-1.525879,-4.150391,24.230957
1487805318.67279,1487805318.67521,-0.071777,0.679688,0.096680,-2.197266,-3.723145,24.414062
1487805318.67528,1487805318.67775,-0.060547,0.654785,0.055664,-1.342773,-4.028320,24.902344
1487805318.67781,1487805318.68023,-0.106934,0.664551,-0.076660,-3.295898,-3.845215,23.803711
1487805318.68029,1487805318.68272,-0.120117,0.702148,-0.029297,-1.953125,-2.624512,23.986816
1487805318.68278,1487805318.68521,-0.114258,0.683105,0.034668,-4.333496,0.061035,24.047852
1487805318.68527,1487805318.68774,-0.219727,0.660156,0.032227,-4.699707,2.075195,22.888184
1487805318.68781,1487805318.69023,-0.245605,0.675781,-0.040527,-3.540039,1.770020,23.681641
1487805318.69030,1487805318.69272,-0.118164,0.683105,0.057617,-3.417969,3.845215,24.353027
1487805318.69278,1487805318.69521,-0.127441,0.679688,0.016602,-4.821777,4.943848,23.925781
1487805318.69527,1487805318.69759,-0.063477,0.713867,0.019531,-4.028320,5.859375,23.620605
1487805318.69766,1487805318.69996,-0.099121,0.710449,0.017090,-4.028320,5.798340,24.047852
1487805318.70002,1487805318.70232,-0.057617,0.665039,0.053223,-5.249023,6.408691,23.498535
1487805318.70238,1487805318.70469,-0.067871,0.673828,0.016602,-4.943848,5.004883,23.681641
1487805318.70475,1487805318.70731,-0.079102,0.697754,0.057617,-4.760742,3.479004,23.742676
1487805318.70738,1487805318.70977,-0.060547,0.673828,0.025879,-5.004883,3.173828,23.925781
1487805318.70983,1487805318.71234,-0.052246,0.683105,0.009277,-5.187988,3.112793,24.291992
1487805318.71240,1487805318.71479,-0.030762,0.652344,0.041992,-4.394531,2.807617,23.986816
1487805318.71485,1487805318.71792,-0.053223,0.690430,-0.017578,-4.638672,1.953125,24.719238
1487805318.71799,1487805318.72028,-0.079590,0.687012,0.011230,-5.187988,0.610352,24.841309
1487805318.72035,1487805318.72264,-0.050781,0.696777,-0.042480,-4.211426,-0.366211,25.573730
1487805318.72271,1487805318.72500,-0.043945,0.686523,0.012695,-3.540039,-1.525879,25.512695
1487805318.72507,1487805318.72736,-0.035156,0.685547,-0.001465,-5.371094,-0.488281,25.512695
1487805318.72743,1487805318.72973,-0.072754,0.693359,0.082031,-4.821777,-0.183105,25.329590
1487805318.72990,1487805318.73220,-0.050293,0.685059,0.071289,-3.784180,-1.281738,25.451660
1487805318.73227,1487805318.73456,-0.057129,0.672852,0.027344,-5.493164,-1.037598,24.902344
1487805318.73463,1487805318.73693,-0.051758,0.689453,0.006348,-5.981445,0.000000,25.695801
1487805318.73700,1487805318.73938,-0.071289,0.712402,0.004883,-5.065918,0.366211,25.512695
1487805318.73944,1487805318.74175,-0.097656,0.681152,0.001465,-4.699707,0.793457,26.062012
1487805318.74181,1487805318.74411,-0.071777,0.691406,-0.016602,-6.042480,0.122070,25.695801
1487805318.74417,1487805318.74651,-0.067383,0.686523,0.028320,-4.638672,0.671387,25.573730
1487805318.74658,1487805318.74887,-0.066406,0.698730,-0.116699,-4.028320,1.586914,25.512695
1487805318.74894,1487805318.75123,-0.040039,0.693359,0.032227,-5.065918,2.075195,25.756836
1487805318.75130,1487805318.75360,-0.030762,0.687988,0.048340,-6.164551,2.136230,26.306152
1487805318.75366,1487805318.75600,-0.061523,0.689453,0.025879,-5.493164,1.464844,26.733398
1487805318.75606,1487805318.75836,-0.028320,0.694824,0.037109,-3.967285,0.244141,27.099609
1487805318.75842,1487805318.76072,-0.043457,0.683105,0.022461,-4.638672,0.122070,27.648926
1487805318.76079,1487805318.76308,-0.013184,0.703125,0.063965,-5.920410,-0.610352,27.709961
1487805318.76314,1487805318.76543,-0.027344,0.673828,0.073242,-6.225586,-2.014160,27.587891
1487805318.76550,1487805318.76799,-0.000977,0.697754,0.041504,-5.310059,-2.746582,27.648926
1487805318.76805,1487805318.77035,-0.032227,0.683594,0.066406,-5.249023,-3.601074,28.381348
1487805318.77042,1487805318.77272,-0.016113,0.718750,0.060059,-4.699707,-5.310059,28.442383
1487805318.77279,1487805318.77509,-0.000488,0.703613,0.040039,-3.601074,-6.164551,28.503418
1487805318.77516,1487805318.77770,-0.018555,0.725586,0.019531,-4.211426,-7.263184,29.052734
1487805318.77777,1487805318.78018,-0.004883,0.690430,0.056152,-3.173828,-7.873535,29.418945
1487805318.78024,1487805318.78265,-0.038574,0.704590,0.045898,-4.089355,-9.399414,29.663086
1487805318.78271,1487805318.78512,-0.028809,0.719238,0.042480,-4.577637,-10.375977,29.968262
1487805318.78519,1487805318.78765,-0.032715,0.703125,0.033691,-3.295898,-10.864258,30.578613
1487805318.78772,1487805318.79014,-0.073242,0.687988,0.015137,-4.882812,-10.803223,31.433105
1487805318.79021,1487805318.79263,-0.069824,0.696777,-0.049805,-4.150391,-10.375977,31.982422
1487805318.79270,1487805318.79513,-0.067383,0.698730,0.000488,-3.967285,-10.681152,32.653809
1487805318.79519,1487805318.79754,-0.044434,0.668457,-0.019531,-4.638672,-10.803223,33.020020
1487805318.79761,1487805318.79991,-0.034180,0.686523,0.033691,-3.173828,-11.169434,33.264160
1487805318.79997,1487805318.80227,-0.020996,0.717773,0.035156,-2.624512,-10.131836,33.935547
1487805318.80234,1487805318.80464,-0.045410,0.699219,0.060547,-3.723145,-9.338379,34.851074
1487805318.80470,1487805318.80708,-0.069336,0.716797,-0.013184,-3.967285,-9.399414,36.621094
1487805318.80714,1487805318.80955,-0.073730,0.730469,0.053711,-2.868652,-9.094238,36.437988
1487805318.80961,1487805318.81203,-0.057617,0.695312,0.085449,-4.516602,-8.361816,37.048340
1487805318.81209,1487805318.81450,-0.060547,0.719238,-0.032715,-4.882812,-7.995605,38.024902
1487805318.81457,1487805318.81699,-0.091309,0.729980,0.026855,-3.723145,-8.361816,39.794922
1487805318.81705,1487805318.81947,-0.031738,0.708984,0.032227,-3.845215,-7.202148,40.161133
1487805318.81953,1487805318.82194,-0.055664,0.734863,0.067383,-4.394531,-7.141113,40.405273
1487805318.82200,1487805318.82441,-0.053223,0.733887,0.016113,-4.455566,-7.568359,41.381836
1487805318.82447,1487805318.82693,-0.029297,0.746094,0.060547,-4.699707,-6.835938,42.175293
1487805318.82710,1487805318.82951,-0.042480,0.721680,0.081543,-4.455566,-7.263184,43.395996
1487805318.82958,1487805318.83205,-0.049805,0.731934,0.015137,-3.906250,-7.141113,44.311523
1487805318.83212,1487805318.83452,-0.034668,0.727051,0.083008,-3.540039,-7.812500,44.433594
1487805318.83459,1487805318.83699,-0.080078,0.738770,0.054199,-3.234863,-9.643555,45.104980
1487805318.83706,1487805318.83956,-0.038574,0.741699,0.006348,-0.793457,-9.582520,45.593262
1487805318.83963,1487805318.84206,-0.016602,0.772949,0.075684,-1.281738,-10.681152,47.485352
1487805318.84213,1487805318.84455,-0.050781,0.728027,0.083008,-0.854492,-10.864258,48.339844
1487805318.84462,1487805318.84699,-0.040039,0.759277,0.077148,0.610352,-11.352539,48.950195
1487805318.84706,1487805318.84936,-0.042480,0.751953,0.062988,-0.061035,-10.864258,50.720215
1487805318.84943,1487805318.85172,-0.014160,0.734863,0.062988,0.732422,-10.925293,51.330566
1487805318.85179,1487805318.85409,-0.042480,0.736816,0.086914,1.281738,-10.681152,51.757812
1487805318.85415,1487805318.85656,-0.065430,0.627930,0.067871,0.305176,-10.803223,53.405762
1487805318.85662,1487805318.85905,-0.057129,0.851562,0.069336,1.220703,-10.925293,54.626465
