timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487804814.35437,1487804814.35671,-0.053711,0.398926,-0.003418,-8.300781,-8.300781,-92.834473
1487804814.35678,1487804814.35907,-0.055664,0.422363,-0.071777,-8.239746,-7.202148,-94.421387
1487804814.35913,1487804814.36142,-0.04248,0.4375,0.028809,-8.178711,-6.286621,-98.083496
1487804814.36149,1487804814.36378,-0.023926,0.431152,-0.034668,-9.033203,-5.615234,-100.952148
1487804814.36385,1487804814.36617,-0.057617,0.429199,0.103516,-10.864258,-4.821777,-104.125977
1487804814.36624,1487804814.36853,-0.055664,0.437988,-0.024414,-12.451172,-3.90625,-105.957031
1487804814.36860,1487804814.37089,-0.069336,0.447754,0.038086,-13.549805,-2.563477,-109.680176
1487804814.37096,1487804814.37326,-0.026855,0.462891,0.008789,-13.427734,-2.868652,-112.670898
1487804814.37332,1487804814.37562,-0.058594,0.464844,0.055664,-12.878418,-1.831055,-115.966797
1487804814.37569,1487804814.37820,-0.07373,0.488281,-0.00293,-13.61084,-2.075195,-117.553711
1487804814.37827,1487804814.38057,-0.068359,0.504883,-0.022461,-14.099121,-2.990723,-120.239258
1487804814.38064,1487804814.38293,-0.041992,0.495117,0.098145,-15.075684,-2.685547,-122.802734
1487804814.38300,1487804814.38530,-0.032227,0.508301,0.031738,-15.014648,-2.502441,-125.305176
1487804814.38537,1487804814.38791,-0.030273,0.518066,0.006836,-16.296387,-2.624512,-128.112793
1487804814.38798,1487804814.39073,-0.013184,0.623535,0.106445,-16.357422,-2.746582,-129.943848
1487804814.39080,1487804814.39323,-0.016602,0.552734,-0.024414,-17.456055,-2.075195,-131.713867
1487804814.39330,1487804814.39576,-0.010254,0.533691,0.047852,-17.028809,-3.417969,-134.094238
1487804814.39583,1487804814.39813,-0.03418,0.562988,-0.001465,-16.296387,-3.540039,-135.253906
1487804814.39820,1487804814.40050,-0.037109,0.560547,-0.013672,-19.104004,-3.723145,-137.939453
1487804814.40057,1487804814.40286,-0.028809,0.565918,-0.052246,-19.165039,-4.02832,-139.221191
1487804814.40292,1487804814.40522,0.004395,0.601074,0.054199,-19.775391,-3.662109,-139.831543
1487804814.40529,1487804814.40759,-0.008789,0.589355,-0.04248,-20.385742,-4.760742,-142.150879
1487804814.40765,1487804814.40994,0.002441,0.603516,0.001465,-21.179199,-4.516602,-144.165039
1487804814.41001,1487804814.41230,-0.034668,0.621094,0.071289,-20.446777,-4.638672,-145.507812
1487804814.41237,1487804814.41466,-0.022949,0.638184,0.008789,-20.141602,-5.615234,-146.972656
1487804814.41473,1487804814.41710,-0.010254,0.630371,-0.05957,-19.836426,-6.835938,-148.803711
1487804814.41717,1487804814.41946,-0.010254,0.645508,-0.048828,-20.812988,-7.019043,-150.512695
1487804814.41953,1487804814.42192,-0.01123,0.638184,-0.032715,-21.179199,-7.751465,-152.46582
1487804814.42199,1487804814.42429,0.004395,0.669922,-0.046875,-20.568848,-8.972168,-153.198242
1487804814.42436,1487804814.42687,-0.00293,0.675293,-0.013672,-20.202637,-10.070801,-154.174805
1487804814.42694,1487804814.42923,0.025391,0.703125,-0.044922,-21.606445,-10.009766,-155.700684
1487804814.42930,1487804814.43309,0.00293,0.705078,-0.102051,-23.620605,-10.803223,-171.813965
1487804814.43317,1487804814.43546,0.012207,0.734863,-0.019043,-23.132324,-13.427734,-157.958984
1487804814.43553,1487804814.43796,0.022461,0.724609,-0.096191,-24.475098,-14.526367,-158.813477
1487804814.43816,1487804814.44045,0.023438,0.73877,-0.052246,-24.658203,-15.014648,-160.339355
1487804814.44052,1487804814.44281,0,0.722656,-0.062988,-24.475098,-15.075684,-161.254883
1487804814.44288,1487804814.44518,0.052246,0.751465,0.006348,-24.230957,-15.136719,-162.04834
1487804814.44525,1487804814.44767,0.005859,0.744629,-0.124512,-25.32959,-14.343262,-162.414551
1487804814.44774,1487804814.45004,0.007324,0.759277,-0.035156,-25.878906,-14.343262,-163.208008
1487804814.45011,1487804814.45240,0.035156,0.785645,-0.019531,-25.939941,-14.648438,-163.818359
1487804814.45247,1487804814.45476,-0.010254,0.777344,-0.124512,-26.000977,-14.465332,-164.123535
1487804814.45483,1487804814.45713,0.01123,0.820801,-0.054199,-26.550293,-13.183594,-164.18457
1487804814.45720,1487804814.45949,0.103027,0.796387,-0.003418,-27.34375,-12.695312,-164.306641
1487804814.45956,1487804814.46185,0.010742,0.781738,-0.089844,-27.648926,-11.84082,-165.100098
1487804814.46192,1487804814.46422,-0.029297,0.816895,0.066406,-28.381348,-10.192871,-164.916992
1487804814.46429,1487804814.46659,-0.105469,0.82959,-0.055664,-29.724121,-7.69043,-164.978027
1487804814.46666,1487804814.46895,-0.018066,0.833984,0.038086,-30.395508,-4.272461,-165.039062
1487804814.46902,1487804814.47131,-0.049316,0.84082,-0.04248,-31.799316,-3.295898,-165.588379
1487804814.47137,1487804814.47366,-0.016602,0.851074,-0.004395,-32.592773,-0.488281,-165.527344
1487804814.47373,1487804814.47611,-0.001465,0.843262,-0.031738,-34.118652,2.197266,-165.283203
1487804814.47618,1487804814.47848,-0.029297,0.873535,-0.034668,-33.935547,5.493164,-165.588379
1487804814.47855,1487804814.48084,-0.039062,0.755859,-0.040527,-33.630371,6.408691,-165.222168
1487804814.48091,1487804814.48320,-0.035156,0.874512,-0.027344,-33.691406,8.605957,-165.710449
1487804814.48327,1487804814.48555,0.002441,0.86377,-0.036133,-35.583496,11.230469,-165.649414
1487804814.48562,1487804814.48801,0.009766,0.89502,-0.026367,-36.132812,14.160156,-165.710449
1487804814.48809,1487804814.49038,-0.016602,0.915527,-0.09082,-35.217285,30.883789,-165.100098
1487804814.49045,1487804814.49274,0.022461,0.895996,-0.040527,-35.583496,18.554688,-165.405273
1487804814.49281,1487804814.49510,0.004395,0.909668,-0.122559,-36.92627,22.827148,-164.306641
1487804814.49517,1487804814.49749,0.012695,0.925781,-0.007324,-37.719727,25.695801,-163.574219
1487804814.49756,1487804814.49985,-0.118164,0.919922,-0.082031,-39.0625,27.526855,-162.780762
1487804814.49992,1487804814.50221,-0.015137,0.890137,-0.084961,-37.780762,31.433105,-162.353516
1487804814.50228,1487804814.50457,0.004395,0.914062,-0.058594,-39.0625,34.912109,-162.536621
1487804814.50464,1487804814.50702,0.121582,0.903809,-0.075684,-39.733887,39.245605,-161.437988
1487804814.50709,1487804814.50939,-0.083496,0.89209,-0.03418,-40.100098,41.015625,-161.010742
1487804814.50946,1487804814.51175,0.007324,0.902832,-0.122559,-40.893555,44.311523,-160.461426
1487804814.51182,1487804814.51411,0.018555,0.892578,-0.062012,-41.809082,47.363281,-160.03418
1487804814.51418,1487804814.51654,0.025391,0.879883,-0.078125,-41.687012,49.987793,-159.423828
1487804814.51661,1487804814.51900,0.018555,0.902832,0.028809,-41.19873,51.513672,-157.836914
1487804814.51907,1487804814.52137,0.02832,0.898438,-0.120605,-40.771484,53.771973,-157.470703
1487804814.52144,1487804814.52374,0.021484,0.915527,-0.070801,-41.07666,56.82373,-156.799316
1487804814.52381,1487804814.52629,0.058594,0.933105,-0.049805,-39.978027,57.922363,-155.639648
1487804814.52636,1487804814.52865,0.008789,0.9375,0.026855,-40.161133,58.532715,-154.35791
1487804814.52872,1487804814.53101,0.030273,0.943359,-0.014648,-40.95459,60.058594,-153.991699
1487804814.53119,1487804814.53490,0.024902,0.943359,-0.016602,-41.687012,62.438965,-154.296875
1487804814.53497,1487804814.53733,0.036621,0.931641,-0.039551,-39.550781,62.5,-152.526855
1487804814.53740,1487804814.53970,0.064453,0.929688,-0.03125,-39.428711,61.828613,-150.45166
1487804814.53977,1487804814.54206,0.072266,0.916992,-0.03418,-38.879395,61.706543,-150.146484
1487804814.54213,1487804814.54442,0.064453,0.953125,0.123535,-38.818359,62.194824,-149.841309
1487804814.54449,1487804814.54678,0.038086,0.942871,0.010254,-38.574219,61.950684,-149.353027
1487804814.54685,1487804814.54915,0.051758,0.933594,0.072754,-38.879395,62.072754,-148.620605
1487804814.54922,1487804814.55151,0.037109,0.925781,-0.033203,-37.475586,61.584473,-147.705078
1487804814.55158,1487804814.55387,0.075684,0.931641,0.015137,-35.400391,59.326172,-146.54541
1487804814.55394,1487804814.55623,0.067871,0.929199,-0.012695,-35.27832,58.105469,-146.911621
1487804814.55630,1487804814.55859,0.111816,0.916992,0.043457,-34.545898,57.189941,-146.118164
1487804814.55866,1487804814.56095,0.063965,0.935547,0.010254,-33.935547,54.80957,-144.53125
1487804814.56102,1487804814.56331,0.056641,0.904785,-0.005371,-34.545898,52.734375,-144.226074
1487804814.56338,1487804814.56567,0.088867,0.914551,0.044434,-34.606934,50.90332,-143.920898
1487804814.56582,1487804814.56811,0.130371,0.904785,-0.088379,-32.714844,49.438477,-143.371582
1487804814.56818,1487804814.57047,0.078613,0.903809,0.018066,-31.25,46.508789,-143.188477
1487804814.57054,1487804814.57283,0.009277,0.903809,0.056152,-32.165527,43.884277,-141.906738
1487804814.57290,1487804814.57519,0.094238,0.914062,0.039062,-32.592773,40.405273,-141.174316
1487804814.57526,1487804814.57765,0.116699,0.931152,-0.071777,-31.799316,39.0625,-140.441895
1487804814.57772,1487804814.58001,0.125,0.911621,0.006348,-30.700684,37.17041,-140.136719
1487804814.58009,1487804814.58237,0.02002,0.919922,-0.022949,-28.015137,35.461426,-139.465332
1487804814.58245,1487804814.58474,0.106445,0.920898,0.105469,-27.709961,33.752441,-139.038086
1487804814.58481,1487804814.58722,0.09375,0.923828,0.069824,-27.770996,33.14209,-138.549805
1487804814.58729,1487804814.58958,0.097168,0.901855,0.01709,-28.869629,30.883789,-138.122559
1487804814.58965,1487804814.59194,0.136719,0.908691,-0.007324,-27.648926,26.733398,-137.634277
1487804814.59201,1487804814.59430,0.116211,0.901855,-0.087891,-26.916504,22.644043,-136.71875
1487804814.59437,1487804814.59671,0.143066,0.914062,-0.013672,-26.184082,21.54541,-135.864258
1487804814.59678,1487804814.59907,0.162109,0.892578,0.02832,-25.634766,18.188477,-135.437012
1487804814.59914,1487804814.60144,0.188965,0.901855,0.107422,-25.085449,14.892578,-135.314941
1487804814.60151,1487804814.60379,0.171875,0.890625,0.089844,-23.803711,11.84082,-134.094238
1487804814.60386,1487804814.60617,0.182617,0.905762,0,-22.766113,9.765625,-133.483887
1487804814.60624,1487804814.60853,0.145996,0.878418,-0.064941,-21.54541,5.615234,-133.544922
1487804814.60859,1487804814.61088,0.177734,0.769043,-0.04248,-21.484375,1.77002,-132.69043
1487804814.61095,1487804814.61324,0.160156,0.855469,0.020508,-21.606445,-2.746582,-132.202148
1487804814.61331,1487804814.61560,0.178711,0.881836,0.000977,-20.812988,-5.249023,-131.286621
1487804814.61567,1487804814.61810,0.128906,0.849121,-0.088867,-21.179199,-8.422852,-130.67627
1487804814.61817,1487804814.62059,0.152344,0.853516,-0.012695,-19.775391,-12.756348,-129.455566
1487804814.62066,1487804814.62308,0.158203,0.842773,-0.039062,-19.897461,-16.845703,-128.845215
1487804814.62315,1487804814.62557,0.14502,0.837891,0.012207,-20.324707,-21.362305,-127.624512
1487804814.62564,1487804814.62806,0.200684,0.80127,0.007324,-19.40918,-23.4375,-126.220703
1487804814.62824,1487804814.63067,0.19043,0.821777,0.037109,-18.188477,-26.245117,-124.816895
1487804814.63074,1487804814.63316,0.18457,0.809082,0.040039,-18.249512,-27.526855,-123.718262
1487804814.63323,1487804814.63565,0.202637,0.819824,0.04248,-18.066406,-28.381348,-121.21582
1487804814.63576,1487804814.63808,0.203125,0.785645,-0.020996,-18.859863,-29.846191,-119.20166
1487804814.63815,1487804814.64044,0.180664,0.796875,-0.026855,-20.080566,-30.090332,-117.1875
1487804814.64051,1487804814.64294,0.192871,0.781738,0.002441,-18.432617,-31.982422,-115.29541
1487804814.64301,1487804814.64531,0.230469,0.8125,-0.026855,-20.202637,-33.813477,-114.196777
1487804814.64538,1487804814.64961,0.244629,0.794922,-0.038086,-19.348145,-37.841797,-109.863281
1487804814.64968,1487804814.65197,0.238281,0.791504,-0.007812,-17.944336,-39.123535,-108.520508
1487804814.65204,1487804814.65452,0.12793,0.793945,-0.05957,-18.310547,-41.259766,-105.712891
1487804814.65459,1487804814.65794,0.192871,0.786621,-0.120605,-19.65332,-42.053223,-102.905273
1487804814.65802,1487804814.66121,0.242676,0.804688,-0.086914,-19.65332,-42.358398,-100.830078
1487804814.66128,1487804814.66405,0.194824,0.777344,-0.101074,-18.249512,-43.945312,-98.022461
1487804814.66412,1487804814.66642,0.187988,0.777832,-0.03418,-17.578125,-44.86084,-96.130371
1487804814.66649,1487804814.66878,0.192383,0.762695,-0.11377,-17.51709,-44.98291,-93.200684
1487804814.66885,1487804814.67114,0.178711,0.765137,-0.052734,-16.418457,-45.593262,-92.224121
1487804814.67121,1487804814.67350,0.18457,0.768066,-0.041016,-15.197754,-46.142578,-90.087891
1487804814.67357,1487804814.67586,0.194336,0.759277,-0.245117,-14.831543,-45.898438,-87.70752
1487804814.67593,1487804814.67822,0.123535,0.751465,-0.087402,-15.563965,-45.043945,-85.021973
1487804814.67829,1487804814.68058,0.150879,0.757324,-0.085938,-14.770508,-46.936035,-84.16748
1487804814.68065,1487804814.68294,0.134766,0.733887,-0.080078,-14.160156,-47.546387,-80.932617
1487804814.68301,1487804814.68530,0.181641,0.748535,-0.087891,-13.85498,-47.180176,-78.674316
1487804814.68537,1487804814.68769,0.153809,0.634277,-0.055664,-13.61084,-46.875,-77.880859
1487804814.68776,1487804814.69005,0.060059,0.76123,-0.058594,-13.366699,-46.813965,-75.439453
1487804814.69012,1487804814.69241,0.105469,0.744629,-0.058594,-13.85498,-46.325684,-72.937012
1487804814.69249,1487804814.69477,0.165527,0.625488,-0.12793,-12.207031,-46.691895,-70.922852
1487804814.69484,1487804814.69722,0.248047,0.722656,-0.04834,-11.352539,-46.325684,-69.519043
1487804814.69729,1487804814.69958,0.137695,0.740234,-0.07959,-11.413574,-46.75293,-66.28418
1487804814.69965,1487804814.70195,0.132812,0.744629,-0.03418,-11.230469,-46.142578,-63.598633
1487804814.70202,1487804814.70430,0.145996,0.731445,-0.125,-10.620117,-46.081543,-61.218262
1487804814.70437,1487804814.70684,0.156738,0.695801,-0.068359,-10.864258,-44.677734,-57.983398
1487804814.70691,1487804814.70920,0.160156,0.720703,-0.101074,-9.94873,-44.250488,-56.396484
1487804814.70927,1487804814.71157,0.169434,0.695312,-0.057617,-8.789062,-43.457031,-53.710938
1487804814.71163,1487804814.71393,0.170898,0.716309,-0.128906,-8.789062,-42.96875,-51.147461
1487804814.71399,1487804814.71643,0.194824,0.707031,-0.043945,-7.995605,-41.503906,-48.88916
1487804814.71649,1487804814.71878,0.181641,0.694336,-0.098633,-6.652832,-40.83252,-47.790527
1487804814.71885,1487804814.72115,0.19043,0.677246,-0.039062,-6.835938,-39.18457,-44.98291
1487804814.72121,1487804814.72351,0.207031,0.720215,-0.043945,-5.737305,-38.574219,-42.053223
1487804814.72357,1487804814.72596,0.194336,0.686523,-0.099609,-5.065918,-37.841797,-40.893555
1487804814.72615,1487804814.72845,0.175293,0.702148,-0.007812,-4.089355,-37.17041,-37.780762
1487804814.72852,1487804814.73081,0.187012,0.683594,-0.097656,-4.699707,-36.804199,-35.461426
1487804814.73088,1487804814.73390,0.179199,0.679688,-0.031738,-5.310059,-35.949707,-32.409668
1487804814.73397,1487804814.73681,0.168945,0.687012,-0.014648,-4.02832,-36.437988,-28.686523
1487804814.73688,1487804814.73985,0.202148,0.683594,-0.056152,-2.746582,-36.92627,-25.695801
1487804814.73992,1487804814.74220,0.195312,0.664551,-0.038086,-4.150391,-36.92627,-25.024414
1487804814.74227,1487804814.74456,0.214355,0.69043,-0.020508,-2.685547,-36.865234,-22.033691
1487804814.74463,1487804814.74694,0.171875,0.657715,0.102539,-2.990723,-35.766602,-19.165039
1487804814.74701,1487804814.74930,0.171875,0.661133,-0.01123,-4.699707,-35.461426,-16.418457
1487804814.74937,1487804814.75166,0.166504,0.668945,0.019531,-4.02832,-35.27832,-15.625
1487804814.75172,1487804814.75401,0.171875,0.674805,-0.104004,-2.441406,-34.851074,-12.390137
1487804814.75408,1487804814.75638,0.162109,0.677734,-0.054688,-2.624512,-34.545898,-9.82666
1487804814.75645,1487804814.75874,0.177246,0.674805,-0.060547,-4.02832,-35.095215,-6.591797
1487804814.75881,1487804814.76109,0.17334,0.645508,-0.071777,-4.150391,-34.606934,-5.493164
1487804814.76116,1487804814.76345,0.193359,0.666992,-0.100586,-3.173828,-34.362793,-2.807617
1487804814.76351,1487804814.76591,0.203125,0.664551,0,-2.197266,-34.057617,-0.244141
1487804814.76598,1487804814.76829,0.191406,0.683594,-0.063965,-2.502441,-32.470703,1.953125
1487804814.76835,1487804814.77064,0.152832,0.682617,-0.069824,-2.868652,-31.37207,3.601074
1487804814.77070,1487804814.77299,0.170898,0.681152,-0.061523,-4.150391,-31.616211,5.859375
1487804814.77306,1487804814.77535,0.158203,0.68457,-0.066406,-2.929688,-31.25,8.300781
1487804814.77542,1487804814.77771,0.210449,0.675781,-0.01123,-1.525879,-30.517578,11.535645
1487804814.77778,1487804814.78007,0.148926,0.673828,0.004883,-0.732422,-30.395508,12.573242
1487804814.78014,1487804814.78243,0.161621,0.69873,-0.030273,-1.525879,-28.015137,14.526367
1487804814.78250,1487804814.78479,0.118652,0.654297,-0.123535,-1.77002,-27.099609,17.028809
1487804814.78486,1487804814.78725,0.134766,0.691406,-0.101074,-1.525879,-23.986816,19.775391
1487804814.78732,1487804814.78961,0.143066,0.65625,-0.102051,-0.671387,-21.240234,21.118164
1487804814.78968,1487804814.79198,0.103516,0.703613,-0.14502,-0.793457,-21.606445,23.742676
1487804814.79205,1487804814.79434,0.112793,0.68457,-0.103516,-0.732422,-21.54541,26.000977
1487804814.79441,1487804814.79685,0.071777,0.710938,-0.133301,0.183105,-18.920898,28.869629
1487804814.79691,1487804814.79920,0.04248,0.712402,-0.154297,1.831055,-15.441895,30.456543
1487804814.79927,1487804814.80156,0.005859,0.710938,-0.123535,2.258301,-10.375977,32.409668
1487804814.80163,1487804814.80393,-0.01123,0.693359,-0.227051,2.563477,-7.507324,33.813477
1487804814.80399,1487804814.80635,-0.120117,0.710938,-0.147461,0.915527,1.098633,34.179688
1487804814.80642,1487804814.80871,-0.164551,0.708496,-0.107422,0.12207,6.04248,33.935547
1487804814.80878,1487804814.81107,-0.314453,0.742676,0.058594,0.610352,10.742188,32.653809
1487804814.81113,1487804814.81342,-0.444824,0.708984,-0.00293,1.342773,12.878418,30.334473
1487804814.81349,1487804814.81578,-0.585938,0.697754,0.118652,1.953125,17.089844,28.442383
1487804814.81585,1487804814.81814,-0.690918,0.710938,0.183105,-0.366211,19.775391,23.681641
1487804814.81821,1487804814.82050,-0.967285,0.68457,0.151855,-2.258301,21.850586,17.63916
1487804814.82056,1487804814.82285,-1.064453,0.675781,0.246094,-3.540039,21.30127,10.559082
1487804814.82292,1487804814.82520,-1.279297,0.685059,0.277344,-5.859375,17.51709,6.652832
