timestamp_before, timestamp_After, accel_x, accel_y, accel_z, gyro_x, gyro_y, gyro_z
1487805388.22914,1487805388.23155,-0.255859,0.916504,0.265625,44.616699,-104.797363,144.470215
1487805388.23162,1487805388.23404,-0.063477,0.854004,0.292969,36.315918,-111.755371,142.089844
1487805388.23411,1487805388.23655,0.23584,0.796387,0.128418,39.18457,-122.436523,142.76123
1487805388.23662,1487805388.23904,0.493652,0.729004,0.032227,33.569336,-134.58252,145.874023
1487805388.23911,1487805388.24153,0.648926,0.705078,-0.010742,22.827148,-149.841309,147.094727
1487805388.24161,1487805388.24403,0.899902,0.742676,0.053223,14.587402,-160.766602,151.245117
1487805388.24410,1487805388.24653,1.044922,0.867676,0.358887,12.207031,-148.620605,152.282715
1487805388.24660,1487805388.24889,1.034668,0.986816,0.566406,-3.234863,-139.465332,148.681641
1487805388.24896,1487805388.25125,0.726562,1.236816,0.69873,-13.61084,-115.783691,139.587402
1487805388.25132,1487805388.25362,0.315918,1.27002,0.754883,-21.30127,-95.88623,133.972168
1487805388.25369,1487805388.25602,0.039062,1.356934,0.79248,-22.521973,-81.298828,122.314453
1487805388.25609,1487805388.25851,-0.356934,1.254883,0.812012,-14.709473,-80.01709,111.328125
1487805388.25858,1487805388.26100,-0.62793,1.317383,0.72168,-6.286621,-91.186523,96.862793
1487805388.26107,1487805388.26349,-0.874512,1.180176,0.441406,-4.943848,-130.859375,88.562012
1487805388.26356,1487805388.26600,-0.943359,1.080566,-0.012207,-1.77002,-170.654297,73.242188
1487805388.26606,1487805388.26849,-1.132812,0.932129,-0.409668,10.192871,-183.532715,54.443359
1487805388.26856,1487805388.27098,-1.273926,0.710449,-0.552734,14.892578,-177.978516,31.921387
1487805388.27105,1487805388.27347,-1.329102,0.456055,-0.513184,19.165039,-158.508301,16.601562
1487805388.27354,1487805388.27599,-1.397461,0.316895,-0.392578,20.629883,-167.785645,8.728027
1487805388.27605,1487805388.27848,-1.351562,0.17334,-0.335938,20.690918,-161.254883,5.187988
1487805388.27855,1487805388.28097,-1.251953,0.080078,-0.263672,19.592285,-152.648926,-3.662109
1487805388.28104,1487805388.28346,-1.144043,-0.097656,-0.34375,17.63916,-132.263184,-10.314941
1487805388.28353,1487805388.28597,-0.973633,-0.049805,-0.244629,12.939453,-103.271484,-16.601562
1487805388.28604,1487805388.28846,-0.792969,-0.038574,-0.117188,6.774902,-70.861816,-23.010254
1487805388.28863,1487805388.29106,-0.666504,-0.044434,-0.039551,-2.685547,-52.001953,-32.836914
1487805388.29113,1487805388.29356,-0.617676,-0.082031,0.061523,-10.253906,-23.55957,-43.457031
1487805388.29363,1487805388.29605,-0.567383,-0.09668,0.158203,-17.63916,-3.479004,-49.255371
1487805388.29611,1487805388.29841,-0.558105,-0.058105,0.225586,-21.606445,4.455566,-61.889648
1487805388.29848,1487805388.30078,-0.527344,-0.115234,0.182617,-28.381348,4.882812,-74.34082
1487805388.30085,1487805388.30314,-0.426758,-0.080078,0.209473,-32.714844,1.220703,-84.960938
1487805388.30321,1487805388.30551,-0.41748,-0.018555,0.12793,-35.766602,-4.150391,-89.538574
1487805388.30558,1487805388.30799,-0.417969,0.033203,0.195312,-37.658691,-6.469727,-98.815918
1487805388.30806,1487805388.31047,-0.439453,0.05957,0.077148,-36.560059,-5.859375,-106.384277
1487805388.31054,1487805388.31294,-0.451172,0.091797,0.065918,-36.193848,-4.821777,-113.830566
1487805388.31301,1487805388.31542,-0.4375,0.109863,0.108887,-38.513184,-0.671387,-120.97168
1487805388.31549,1487805388.31797,-0.515137,0.142578,0.093262,-38.208008,4.760742,-125.244141
1487805388.31804,1487805388.32045,-0.548828,0.157715,0.093262,-37.719727,12.695312,-132.873535
1487805388.32052,1487805388.32292,-0.562012,0.166504,0.079102,-37.109375,23.071289,-139.953613
1487805388.32299,1487805388.32540,-0.526367,0.131836,0.083008,-37.414551,35.644531,-148.010254
1487805388.32547,1487805388.32789,-0.48291,0.128906,0.244141,-39.550781,42.236328,-154.541016
1487805388.32796,1487805388.33036,-0.482422,0.114746,0.213867,-40.83252,54.138184,-161.743164
1487805388.33043,1487805388.33283,-0.470703,0.106445,0.23584,-44.189453,64.208984,-165.893555
1487805388.33290,1487805388.33530,-0.431152,0.120605,0.191406,-47.485352,70.556641,-174.316406
1487805388.33538,1487805388.33777,-0.391602,0.126465,0.147461,-48.706055,75.439453,-183.349609
1487805388.33784,1487805388.34022,-0.344727,0.180664,0.207031,-50.109863,93.261719,-191.894531
1487805388.34029,1487805388.34277,-0.315918,0.182617,0.126465,-51.696777,82.275391,-200.256348
1487805388.34284,1487805388.34526,-0.332031,0.202148,0.122559,-54.077148,86.914062,-203.918457
1487805388.34534,1487805388.34767,-0.320312,0.209961,0.071777,-51.757812,89.294434,-210.9375
1487805388.34774,1487805388.35003,-0.268555,0.222168,0.060059,-51.330566,89.904785,-218.078613
1487805388.35010,1487805388.35240,-0.278809,0.222656,0.097656,-49.987793,90.270996,-225.585938
1487805388.35247,1487805388.35477,-0.238281,0.266113,0.103027,-49.743652,90.393066,-228.57666
1487805388.35484,1487805388.35729,-0.280762,0.251465,0.065918,-49.377441,90.942383,-235.229492
1487805388.35737,1487805388.35977,-0.227539,0.258301,0.081055,-48.828125,91.97998,-240.966797
1487805388.35984,1487805388.36225,-0.250488,0.266113,0.029297,-49.499512,93.811035,-247.314453
1487805388.36232,1487805388.36472,-0.237793,0.291504,-0.012207,-48.76709,94.177246,-254.150391
1487805388.36480,1487805388.36722,-0.129883,0.318359,-0.004395,-48.034668,93.200684,-260.864258
1487805388.36729,1487805388.36970,-0.279785,0.336914,0.030762,-46.936035,92.712402,-279.47998
1487805388.36977,1487805388.37217,-0.250488,0.351562,-0.035645,-46.142578,89.538574,-269.470215
1487805388.37224,1487805388.37464,-0.274414,0.34668,0.035156,-62.37793,87.158203,-276.489258
1487805388.37472,1487805388.37713,-0.237793,0.320312,0.037109,-52.734375,85.021973,-283.325195
1487805388.37720,1487805388.37960,-0.255371,0.317871,0.051758,-56.152344,79.711914,-291.870117
1487805388.37967,1487805388.38208,-0.256836,0.387695,-0.087891,-53.833008,71.838379,-294.189453
1487805388.38215,1487805388.38455,-0.222656,0.474609,-0.07373,-50.415039,66.162109,-297.668457
1487805388.38472,1487805388.38714,-0.132324,0.464844,-0.100586,-47.180176,67.565918,-302.612305
1487805388.38721,1487805388.38961,-0.17334,0.496094,-0.069824,-44.73877,75.439453,-307.495117
1487805388.38968,1487805388.39208,-0.208008,0.515137,-0.099121,-39.18457,80.322266,-312.133789
1487805388.39215,1487805388.39455,-0.189941,0.486816,0.074707,-35.583496,88.378906,-318.969727
1487805388.39463,1487805388.39704,-0.214844,0.523926,-0.018555,-33.935547,91.796875,-321.777344
1487805388.39711,1487805388.39951,-0.209473,0.545898,0.027344,-35.217285,89.84375,-326.23291
1487805388.39958,1487805388.40198,-0.155762,0.568848,-0.029297,-36.193848,86.730957,-329.772949
1487805388.40205,1487805388.40445,-0.036621,0.575684,0.024902,-37.04834,85.81543,-334.228516
1487805388.40452,1487805388.40694,-0.243652,0.609863,-0.069824,-38.879395,85.571289,-339.782715
1487805388.40701,1487805388.40942,-0.091309,0.637207,-0.045898,-36.499023,86.730957,-358.276367
1487805388.40949,1487805388.41190,-0.150391,0.662598,-0.094238,-35.583496,87.158203,-348.999023
1487805388.41197,1487805388.41437,-0.14209,0.690918,-0.121582,-34.790039,88.562012,-354.675293
1487805388.41444,1487805388.41685,-0.157715,0.67334,-0.091797,-32.958984,89.111328,-361.328125
1487805388.41693,1487805388.41933,-0.128418,0.714355,-0.099609,-33.081055,89.355469,-366.271973
1487805388.41940,1487805388.42180,-0.018555,0.726562,-0.036133,-31.616211,88.806152,-370.849609
1487805388.42187,1487805388.42428,-0.138672,0.744141,-0.116699,-29.418945,88.989258,-388.977051
1487805388.42435,1487805388.42677,-0.154785,0.805176,-0.153809,-26.916504,88.317871,-378.967285
1487805388.42684,1487805388.42924,-0.159668,0.836914,-0.064453,-25.756836,88.317871,-383.300781
1487805388.42931,1487805388.43172,-0.15918,0.869629,-0.124512,-25.695801,87.95166,-388.183594
1487805388.43179,1487805388.43419,-0.169434,0.923828,-0.182617,-23.742676,87.768555,-392.578125
1487805388.43426,1487805388.43666,-0.166504,0.944824,-0.146484,-19.897461,86.914062,-394.53125
1487805388.43673,1487805388.43911,-0.009277,0.969238,-0.119141,-17.211914,84.16748,-399.108887
1487805388.43918,1487805388.44160,-0.097168,1.016113,-0.082031,-0.915527,79.711914,-403.015137
1487805388.44167,1487805388.44409,-0.020996,1.066406,0.012695,-12.817383,75.256348,-405.700684
1487805388.44416,1487805388.44656,-0.026367,1.111816,0.077148,-10.192871,73.913574,-408.569336
1487805388.44663,1487805388.44893,0.024414,1.148438,0.033691,-8.666992,71.228027,-409.057617
1487805388.44899,1487805388.45129,0.027344,1.177734,0.067871,-7.263184,69.152832,-410.400391
1487805388.45136,1487805388.45366,0.064453,1.228516,-0.006836,-6.774902,66.223145,-411.010742
1487805388.45373,1487805388.45603,0.038574,1.251953,-0.100098,-8.666992,65.185547,-410.949707
1487805388.45610,1487805388.45840,0.04834,1.326172,-0.039551,-11.535645,62.683105,-411.621094
1487805388.45847,1487805388.46076,0.089355,1.356445,0.005371,-11.413574,62.133789,-412.902832
1487805388.46083,1487805388.46313,0.077148,1.397461,0.11377,-11.474609,63.903809,-413.330078
1487805388.46320,1487805388.46549,0.099609,1.435547,0.031738,-12.634277,64.39209,-413.879395
1487805388.46556,1487805388.46799,0.004883,1.522461,0.088379,-13.122559,64.39209,-413.757324
1487805388.46806,1487805388.47048,0.041504,1.57666,0.012207,-13.183594,63.415527,-413.94043
1487805388.47055,1487805388.47297,0.140625,1.645508,0.050293,-13.977051,64.819336,-412.841797
1487805388.47304,1487805388.47547,0.228027,1.744629,0.054199,-14.526367,67.321777,-410.27832
1487805388.47554,1487805388.47797,0.299316,1.822266,0.053711,-12.023926,69.152832,-407.836914
1487805388.47804,1487805388.48046,0.364746,1.869629,0.028809,-11.71875,72.631836,-405.273438
1487805388.48053,1487805388.48295,0.464844,1.954102,0.084961,-10.070801,74.157715,-404.35791
1487805388.48313,1487805388.48555,0.500488,2.033691,0.037109,-7.446289,73.974609,-402.404785
1487805388.48561,1487805388.48804,0.589355,2.104004,0.229492,-3.417969,72.021484,-398.681641
1487805388.48811,1487805388.49053,0.722656,2.164062,0.210449,-3.356934,69.519043,-392.944336
1487805388.49059,1487805388.49301,0.76709,2.199219,0.276367,-1.281738,68.725586,-388.244629
1487805388.49308,1487805388.49550,0.828613,2.231934,0.303711,2.319336,66.833496,-381.774902
1487805388.49557,1487805388.49788,0.864746,2.228027,0.364746,3.234863,64.63623,-378.540039
1487805388.49795,1487805388.50024,0.866699,2.237305,0.450684,1.159668,63.964844,-371.887207
1487805388.50031,1487805388.50261,0.88623,2.216797,0.346191,0.610352,63.354492,-366.882324
1487805388.50267,1487805388.50497,0.841797,2.177734,0.25293,-2.502441,62.62207,-360.229492
1487805388.50504,1487805388.50744,0.799316,2.154785,0.145996,-6.04248,61.950684,-356.811523
1487805388.50751,1487805388.50993,0.810547,2.135254,0.370117,-7.324219,62.988281,-351.013184
1487805388.51000,1487805388.51242,0.820801,2.083984,0.270508,-7.93457,63.537598,-344.055176
1487805388.51248,1487805388.51491,0.904785,2.017578,0.358398,-10.925293,63.781738,-335.083008
1487805388.51497,1487805388.51741,0.873047,1.950195,0.336426,-12.695312,65.734863,-324.34082
1487805388.51748,1487805388.51990,1.118652,1.916992,0.302246,-15.014648,66.650391,-312.988281
1487805388.51997,1487805388.52240,1.028809,1.807617,0.318848,-16.784668,66.101074,-307.983398
1487805388.52247,1487805388.52489,1.135254,1.742676,0.246094,-18.737793,62.805176,-296.386719
1487805388.52496,1487805388.52739,1.197754,1.660645,0.366211,-18.859863,58.59375,-285.095215
1487805388.52745,1487805388.52988,1.263672,1.566895,0.377441,-22.521973,54.931641,-275.024414
1487805388.52995,1487805388.53237,1.328125,1.486328,0.4375,-25.024414,47.119141,-263.85498
1487805388.53244,1487805388.53486,1.348633,1.416504,0.422852,-27.160645,37.841797,-258.117676
1487805388.53493,1487805388.53736,1.389648,1.368652,0.46582,-31.555176,29.23584,-245.544434
1487805388.53743,1487805388.53985,1.432129,1.29834,0.490234,-32.836914,21.240234,-233.398438
1487805388.53992,1487805388.54235,1.423828,1.258301,0.421875,-33.081055,13.244629,-221.130371
1487805388.54242,1487805388.54484,1.470703,1.239258,0.419922,-35.644531,9.460449,-209.16748
1487805388.54490,1487805388.54728,1.621094,1.179199,0.45166,-37.17041,1.342773,-196.655273
1487805388.54735,1487805388.54965,1.540527,1.101562,0.273438,-39.0625,-8.544922,-190.429688
1487805388.54971,1487805388.55201,1.595703,1.038574,0.368652,-39.245605,-18.188477,-179.931641
1487805388.55208,1487805388.55437,1.733887,1.00293,0.355469,-39.978027,-21.42334,-168.518066
1487805388.55444,1487805388.55681,1.654785,1.003906,0.331543,-41.381836,-28.625488,-156.188965
1487805388.55688,1487805388.55931,1.671875,0.998535,0.445801,-43.640137,-34.301758,-149.963379
1487805388.55938,1487805388.56180,1.692871,0.993652,0.258789,-43.884277,-38.818359,-135.803223
1487805388.56187,1487805388.56430,1.687988,1.050293,0.274902,-42.907715,-42.480469,-121.337891
1487805388.56437,1487805388.56681,1.647949,1.074707,0.120117,-42.541504,-45.898438,-105.224609
1487805388.56688,1487805388.56930,1.655273,1.126465,0.115234,-40.893555,-47.851562,-87.524414
1487805388.56937,1487805388.57179,1.523926,1.152832,0.012207,-36.560059,-52.79541,-69.946289
1487805388.57186,1487805388.57428,1.606934,1.123535,-0.105469,-31.433105,-55.664062,-60.852051
1487805388.57435,1487805388.57678,1.489258,1.103027,-0.094238,-27.46582,-55.236816,-41.564941
1487805388.57685,1487805388.57927,1.421875,1.062988,-0.158203,-26.184082,-50.720215,-22.888184
1487805388.57934,1487805388.58176,1.33252,1.019531,-0.134766,-22.888184,-31.555176,-4.699707
1487805388.58194,1487805388.58436,1.229004,0.967285,-0.03125,-21.66748,-38.574219,13.427734
1487805388.58443,1487805388.58681,1.152344,0.921387,-0.126465,-20.385742,-28.991699,30.761719
1487805388.58688,1487805388.58917,1.067871,0.773926,-0.010742,-18.981934,-18.554688,39.550781
1487805388.58924,1487805388.59154,1.052734,0.853516,-0.10498,-17.211914,-7.873535,56.030273
1487805388.59161,1487805388.59390,1.019531,0.833008,-0.054199,-16.418457,13.244629,69.519043
1487805388.59397,1487805388.59633,1.010254,0.823242,-0.029297,-15.808105,8.911133,81.970215
1487805388.59640,1487805388.59870,0.998535,0.798828,-0.019531,-14.343262,20.080566,87.280273
1487805388.59877,1487805388.60107,0.958008,0.795898,-0.082031,-13.48877,28.808594,98.327637
1487805388.60114,1487805388.60344,0.953125,0.814453,-0.030273,-13.977051,31.860352,108.459473
1487805388.60351,1487805388.60580,0.980469,0.8125,-0.019531,-13.183594,37.719727,118.469238
1487805388.60587,1487805388.60817,0.967285,0.822266,-0.033203,-15.930176,41.870117,122.924805
1487805388.60824,1487805388.61053,0.902832,0.857422,-0.034668,-17.211914,45.471191,131.103516
1487805388.61060,1487805388.61291,0.888184,0.981445,-0.019043,-16.906738,62.133789,139.404297
1487805388.61298,1487805388.61527,0.841797,0.891113,-0.002441,-16.723633,48.217773,143.371582
1487805388.61534,1487805388.61781,0.802246,0.886719,-0.039062,-17.51709,49.255371,150.32959
1487805388.61788,1487805388.62030,0.70752,0.888672,-0.040527,-15.136719,48.339844,155.944824
1487805388.62037,1487805388.62280,0.673828,0.916016,-0.047852,-15.441895,48.64502,161.254883
1487805388.62287,1487805388.62529,0.630371,0.884277,-0.092773,-16.662598,48.950195,165.161133
1487805388.62536,1487805388.62779,0.476562,0.916992,-0.03125,-15.930176,49.255371,168.09082
1487805388.62786,1487805388.63028,0.365234,0.935547,-0.105469,-19.40918,53.771973,168.884277
1487805388.63035,1487805388.63278,0.20752,0.982422,-0.132812,-19.897461,59.265137,172.058105
1487805388.63285,1487805388.63527,0.083984,1.062012,-0.148438,-19.40918,65.368652,175.109863
1487805388.63534,1487805388.63777,-0.30957,1.150391,0.061523,-18.371582,76.965332,173.034668
1487805388.63784,1487805388.64027,-0.682617,1.240723,0.180664,-13.916016,101.623535,161.560059
1487805388.64034,1487805388.64276,-1.423828,1.408691,-0.029297,-7.873535,114.501953,142.089844
1487805388.64283,1487805388.64525,-2.589844,1.534668,-0.594238,2.13623,143.554688,111.938477
1487805388.64531,1487805388.64774,-4.146973,1.583984,-1.275879,15.319824,148.925781,89.172363
1487805388.64781,1487805388.65023,-5.220703,1.572754,-1.479492,41.564941,109.008789,48.828125
1487805388.65029,1487805388.65272,-5.591309,1.388184,-1.402344,48.034668,28.808594,40.222168
1487805388.65278,1487805388.65520,-4.275391,1.271484,-1.111816,54.321289,-19.40918,79.528809
1487805388.65527,1487805388.65759,-2.528809,1.154785,-0.914551,30.334473,-87.463379,113.586426
1487805388.65766,1487805388.65996,-1.495605,1.29834,-1.092285,3.234863,-107.971191,119.32373
1487805388.66002,1487805388.66231,-0.423828,1.583984,-1.150879,-3.662109,-71.899414,142.211914
1487805388.66238,1487805388.66467,0.73877,1.561035,-1.353516,4.089355,-29.296875,181.518555
1487805388.66474,1487805388.66716,1.503906,1.667969,-0.989258,-1.220703,88.439941,220.153809
1487805388.66722,1487805388.66965,2.326172,1.608887,-0.018066,-13.671875,200.927734,244.934082
1487805388.66972,1487805388.67213,2.919434,1.613281,0.705566,-36.621094,240.844727,266.052246
1487805388.67220,1487805388.67462,3.26709,1.616699,1.187988,-48.950195,226.074219,256.408691
1487805388.67469,1487805388.67715,2.941406,1.621582,1.361328,-54.56543,194.030762,223.144531
1487805388.67732,1487805388.67974,2.242188,1.583984,1.030762,-35.03418,165.283203,190.124512
1487805388.67981,1487805388.68223,1.827148,1.355469,0.994141,-23.193359,125.488281,176.147461
1487805388.68230,1487805388.68472,1.279297,0.940918,0.772461,-21.789551,94.299316,174.560547
1487805388.68479,1487805388.68722,0.965332,0.745605,0.487793,-28.869629,52.55127,171.569824
1487805388.68729,1487805388.68971,0.476562,0.492188,0.199219,-54.931641,-5.554199,165.100098
1487805388.68978,1487805388.69224,0.19873,0.391113,-0.179199,-58.227539,-70.19043,163.085938
1487805388.69231,1487805388.69461,0.014648,0.491699,-0.251953,-60.72998,-100.830078,164.550781
1487805388.69468,1487805388.69725,0.296875,0.640625,-0.033691,-59.509277,-152.526855,168.518066
1487805388.69732,1487805388.69962,0.477051,0.872559,0.000488,-58.044434,-190.063477,171.691895
